content,nodeID,#ofWords,isLI,isH,FontSize,FontWeight,XxxRatio,ContainUrl,ContainColon,VisionLocation,Depth,#ofSibling,SiblingType,NextNodeType,LastNodeType,Concept,Country,Introduction,Month,Organisation,Total,NextIsLi,LastEndColon,LastLabel,Label
"'Walter E. Massey, former Chairman, Bank of America Corporation, President Emeritus, Morehouse College",'1-1-2-1-2-2-1-2-2-9-1,1,1,0,1,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
"'Mukesh Ambani,Director and Chairman, Reliance Industries",'1-1-2-1-2-2-1-2-2-9-2,0,1,0,1,0,2,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,2,I
"'Thomas J. May, Chairman, President and Chief Executive Officer, NSTAR",'1-1-2-1-2-2-1-2-2-10,1,1,0,1,0,2,1,0,1,1,1,1,1,0,0,0,1,1,0,0,0,0,2,I
"'Donald E. Powell, former Chairman of the Federal Deposit Insurance Corp.",'1-1-2-1-2-2-1-2-2-11,1,1,0,1,0,2,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0,2,I
"'Charles O. Rossotti, (68) senior advisor, The Carlyle Group",'1-1-2-1-2-2-1-2-2-12,0,1,0,1,0,2,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,I
"'Thomas M. Ryan, President and Chief Executive Officer, CVS Caremark Corporation",'1-1-2-1-2-2-1-2-2-13-1,1,1,0,1,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
"'Robert W. Scully, former member, Office of the Chairman of Morgan Stanley",'1-1-2-1-2-2-1-2-2-13-2,1,1,0,1,0,2,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,2,I
'Financial data,'1-1-2-1-2-2-1-3,0,0,0,1,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,C
'Asset & Liability,'1-1-2-1-2-2-2-1-2,0,0,0,1,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,I
'Asset/Liability Ratio,'1-1-2-1-2-2-2-2-2,0,0,0,1,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Net Income,'1-1-2-1-2-2-2-3-2,0,0,0,1,0,2,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,2,I
'Major shareholders,'1-1-2-1-3-1-1,0,0,0,1,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,C
'Individual,'1-1-2-1-3-1-2-1-1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,C
'Shares held,'1-1-2-1-3-1-2-1-2,0,0,0,1,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,C
'Thomas K. Montag (Co-Chief Operating Officer),'1-1-2-1-3-1-2-2-1,0,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,I
"'752,627",'1-1-2-1-3-1-2-2-2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Bruce R. Thompson (Chief Financial Officer),'1-1-2-1-3-1-2-3-1,0,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
"'688,315",'1-1-2-1-3-1-2-3-2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Brian T. Moynihan (President and Chief Executive Officer),'1-1-2-1-3-1-2-4-1,0,0,0,1,0,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
"'595,740",'1-1-2-1-3-1-2-4-2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Terrence (Terry) P. Laughlin (Chief Risk Officer),'1-1-2-1-3-1-2-5-1,0,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
"'325,091",'1-1-2-1-3-1-2-5-2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Gary G. Lynch (Global General Counsel and Head of Compliance & Regulatory Relations),'1-1-2-1-3-1-2-6-1,1,0,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,I
"'228,926",'1-1-2-1-3-1-2-6-2,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Institutions,'1-1-2-1-3-1-3-1-1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,C
'Shares held,'1-1-2-1-3-1-3-1-2,0,0,0,1,1,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,C
'% held,'1-1-2-1-3-1-3-1-3,0,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,C
'State Street Corp,'1-1-2-1-3-1-3-2-1,0,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,I
"'460,496,575",'1-1-2-1-3-1-3-2-2,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'4.54,'1-1-2-1-3-1-3-2-3,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Vanguard Group,'1-1-2-1-3-1-3-3-1,0,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,I
"'375,365,877",'1-1-2-1-3-1-3-3-2,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'3.70,'1-1-2-1-3-1-3-3-3,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
"'BlackRock Institutional Trust Company,N.A.",'1-1-2-1-3-1-3-4-1,0,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,I
"'256,552,573",'1-1-2-1-3-1-3-4-2,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'2.53,'1-1-2-1-3-1-3-4-3,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'JP Morgan Chase & Co,'1-1-2-1-3-1-3-5-1,0,0,0,1,0,2,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,2,I
"'204,909,812",'1-1-2-1-3-1-3-5-2,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'2.02,'1-1-2-1-3-1-3-5-3,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Wellington Management Co,'1-1-2-1-3-1-3-6-1,0,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,I
"'161,691,214",'1-1-2-1-3-1-3-6-2,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'1.60,'1-1-2-1-3-1-3-6-3,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Capital Research Global Investors,'1-1-2-1-3-1-3-7-1,0,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,I
"'131,327,985",'1-1-2-1-3-1-3-7-2,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'1.30,'1-1-2-1-3-1-3-7-3,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Bank of New York Mellon Corp,'1-1-2-1-3-1-3-8-1,0,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,2,I
"'116,396,174",'1-1-2-1-3-1-3-8-2,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'1.15,'1-1-2-1-3-1-3-8-3,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Capital World Investors,'1-1-2-1-3-1-3-9-1,0,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,I
"'112,200,000",'1-1-2-1-3-1-3-9-2,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'1.11,'1-1-2-1-3-1-3-9-3,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Northern Trust Corp.,'1-1-2-1-3-1-3-10-1,0,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,I
"'111,873,089",'1-1-2-1-3-1-3-10-2,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'1.10,'1-1-2-1-3-1-3-10-3,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Franklin Resources Inc.,'1-1-2-1-3-1-3-11-1,0,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,2,I
"'111,852,815",'1-1-2-1-3-1-3-11-2,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'1.10,'1-1-2-1-3-1-3-11-3,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1,2,I
'Capital Research Global Investors and Capital World Investors are both owned by parent company Capital Group Companies,'1-1-2-1-3-2-1-1-1-1,1,1,0,1,0,2,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,N
"'Data from Yahoo! Finance as of March 10, 2014",'1-1-2-1-3-2-1-1-1-2,0,0,0,1,0,2,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,3,N
'Other individuals,'1-1-2-1-3-2-1-1-2-1,0,0,0,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,C
"'Jonathan Finger, whose Houston-based family owns more than 1 million shares of stock and has pressed for boardroom changes.",'1-1-2-1-3-2-1-1-2-2-1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,I
"'IPIC Group Ltd., a private Delaware-based investment firm, is seeking to become Bank of America's largest institutional shareholder.",'1-1-2-1-3-2-1-1-2-2-2,1,0,0,1,0,2,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
"'Warren Buffett, in August 2011, agreed to invest $5 billion through Berkshire Hathaway for 50,000 preferred shares along with warrants to purchase up to 700,000,000 shares at US$7.14 though August 2021. The bank has the option to buy back the shares for a 5 percent premium.",'1-1-2-1-3-2-1-1-2-2-3,2,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Corporate social responsibility,'1-1-2-1-3-2-1-1-3-1,0,0,0,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,C
"'In addition to its new eco-friendly office tower in Manhattan, Bank of America has pledged to spend billions on commercial lending and investment banking for projects that it considers ""green"". The corporation supplied all of its employees with cash incentives to buy hybrid vehicles, and began providing mortgage loan breaks for customers whose homes qualified as energy efficient. In 2007, Bank of America partnered with Brighter Planet to offer an eco-friendly credit card, and later a debit card, which help build renewable energy projects with each purchase. The corporation recently completed the new 1 Bank of America Center in Uptown Charlotte. The tower, and accompanying hotel, will be a LEED-certified building.",'1-1-2-1-3-2-1-1-3-2-1,2,0,0,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,I
'Bank of America has also donated money to help health centers in Massachusetts and made donations to help homeless shelters in Miami.,'1-1-2-1-3-2-1-1-3-2-2,1,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
"'In 2004, the bank pledged $750 billion over a ten-year period for community development lending and investment. The company had delivered more than $230 billion against a ten-year commitment of $350 billion made in 1998 to provide affordable mortgage, build affordable housing, support small business and create jobs in disadvantaged neighborhoods.",'1-1-2-1-3-2-1-1-3-2-3,2,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Lawsuits,'1-1-2-1-3-2-1-1-4-1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,C
"'In August 2011, Bank of America was sued for $10 billion by American International Group Inc. Another lawsuit filed in September 2011 pertained to $57.5 billion in mortgage-backed securities Bank of America sold to Fannie Mae and Freddie Mac.",'1-1-2-1-3-2-1-1-4-2-1,2,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,I
"'In December 2011, Bank of America agreed to pay $335 million to settle a federal government claim that Countrywide Financial had discriminated against Hispanic and African-American homebuyers from 2004 to 2008, prior to being acquired by BofA.",'1-1-2-1-3-2-1-1-4-2-2,2,0,0,1,0,2,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
"'In September 2012, BofA settled out of court for $2.4 billion in a class action lawsuit filed by BofA shareholders who felt they were misled about the purchase of Merrill Lynch.",'1-1-2-1-3-2-1-1-4-2-3,2,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
"'On October 24, 2012, American federal prosecutors filed a $1 billion civil lawsuit against BofA for mortgage fraud under the False Claims Act, which provides for possible penalties of triple the damages suffered. The government asserted that Countrywide, which was acquired by BofA, rubber-stamped mortgage loans to risky borrowers and forced taxpayers to guarantee billions of bad loans through Fannie Mae and Freddie Mac. The suit was filed by Preet Bharara, the United States attorney in Manhattan, the inspector general of FHFA and the special inspector for the Troubled Asset Relief Program. In March 2014, Bank of America settled the suit by agreeing to pay $6.3 billion to Fannie Mae and Freddie Mac and to buy back around $3.2 billion worth of mortgage bonds.",'1-1-2-1-3-2-1-1-4-2-4,2,0,0,1,0,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Controversies,'1-1-2-1-3-2-1-1-5-1-1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,C
'Parmalat controversy,'1-1-2-1-3-2-1-1-5-1-2,0,0,0,1,1,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,C
"'Parmalat SpA is a multinational Italian dairy and food corporation. Following Parmalat's 2003 bankruptcy, the company sued Bank of America for $10 billion, alleging the bank profited from its knowledge of Parmalat's financial difficulties. The parties announced a settlement in July 2009, resulting in Bank of America paying Parmalat $98.5 million in October 2009. In a related case, on April 18, 2011, an Italian court acquitted Bank of America and three other large banks, along with their employees, of charges they assisted Parmalat in concealing its fraud, and of lacking sufficient internal controls to prevent such frauds. Prosecutors did not immediately say whether they would appeal the rulings. In Parma, the banks were still charged with covering up the fraud.",'1-1-2-1-3-2-1-1-5-2,2,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,I
'Consumer credit controversies,'1-1-2-1-3-2-1-1-6-1,0,0,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,C
"'In January 2008, Bank of America began notifying some customers without payment problems that their interest rates were more than doubled, up to 28%. The bank was criticized for raising rates on customers in good standing, and for declining to explain why it had done so. In September 2009, a Bank of America credit card customer, Ann Minch, posted a video on YouTube criticizing the bank for raising her interest rate. After the video went viral, she was contacted by a Bank of America representative who lowered her rate. The story attracted national attention from television and internet commentators. More recently, the bank has been criticized for allegedly seizing three properties that were not under their ownership, apparently due to incorrect addresses on their legal documents.",'1-1-2-1-3-2-1-1-6-2,2,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,I
'WikiLeaks,'1-1-2-1-3-2-1-1-7-1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,C
"'In October 2009, WikiLeaks representative Julian Assange reported that his organization possessed a 5 gigabyte hard drive formerly used by a Bank of America executive and that Wikileaks intended to publish its contents.",'1-1-2-1-3-2-1-1-7-2-1,2,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,I
"'In November 2010, Forbes magazine published an interview with Assange in which he stated his intent to publish information which would turn a major U.S. bank ""inside out"". In response to this announcement, Bank of America stock dropped 3.2%.",'1-1-2-1-3-2-1-1-7-2-2,2,0,0,1,0,2,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,2,I
"'In December 2010, Bank of America announced that it would no longer service requests to transfer funds to WikiLeaks, stating that ""Bank of America joins in the actions previously announced by MasterCard, PayPal, Visa Europe and others and will not process transactions of any type that we have reason to believe are intended for WikiLeaks… This decision is based upon our reasonable belief that WikiLeaks may be engaged in activities that are, among other things, inconsistent with our internal policies for processing payments.""",'1-1-2-1-3-2-1-1-7-2-3,2,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
"'In late December it was announced that Bank of America had bought up more than 300 Internet domain names in an attempt to preempt bad publicity that might be forthcoming in the anticipated WikiLeaks release. The domain names included as BrianMoynihanBlows.com, BrianMoynihanSucks.com and similar names for other top executives of the bank. Nick Baumann of Mother Jones ridiculed this effort, stating: ""If I owned stock in Bank of America, this would not give me confidence that the bank is prepared for whatever Julian Assange is planning to throw at it.""",'1-1-2-1-3-2-1-1-7-2-4,2,0,0,1,0,2,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
"'Sometime before August 2011, it is claimed by WikiLeaks that 5 GB of Bank of America leaks was part of the deletion of over 3500 communications by Daniel Domscheit-Berg, a now ex-WikiLeaks volunteer.",'1-1-2-1-3-2-1-1-7-2-5,2,0,0,1,0,2,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Anonymous,'1-1-2-1-3-2-1-1-8-1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,C
"'On March 14, 2011, one or more members of the decentralized collective Anonymous began releasing emails it said were obtained from Bank of America. According to the group, the emails document ""corruption and fraud"", and relate to the issue of improper foreclosures. The source, identified publicly as Brian Penny, was a former LPI Specialist from Balboa Insurance, a firm which used to be owned by the bank, but was sold to Australian Reinsurance Company QBE.",'1-1-2-1-3-2-1-1-8-2,2,0,0,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,I
'Mortgage business,'1-1-2-1-3-2-1-1-9-1,0,0,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,C
"'The state of Arizona has investigated Bank of America for misleading homeowners who sought to modify their mortgage loans. According to the attorney general of Arizona, the bank ""repeatedly has deceived"" such mortgagors. In response to the investigation, the bank has given some modifications on the condition that the homeowners refrain from criticizing the bank.",'1-1-2-1-3-2-1-1-9-2,2,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,I
'Gun stores,'1-1-2-1-3-2-1-1-10-1,0,0,0,1,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,C
"'According to Kelly McMillan, operations director of McMillan Firearms, in April 2012, Bank of America began terminating its business relationships with the company. McMillan said the company's accounts were in good standing and that a bank representative, Ray Fox, said the bank felt McMillan had moved from simple accessories to more involvement with manufacturing firearms. According to McMillan, when asked if this was a political decision, Fox replied that it was. Bank of America again closed service to a legally qualified gun store in January 2013. American Spirit Arms owner Joe Sirochman says Bank of America froze his account and later told him they did not believe he should be selling gun parts on the internet.",'1-1-2-1-3-2-1-1-10-2,2,0,0,1,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,I
'Notable buildings,'1-1-2-1-3-2-1-1-11-1,0,0,0,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'Notable buildings which Bank of America currently occupies include:,'1-1-2-1-3-2-1-1-11-2-1,0,0,0,1,0,2,0,2,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,C
"'Bank of America Tower in Phoenix, Arizona",'1-1-2-1-3-2-1-1-11-2-2-1,0,1,0,1,0,2,1,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,1,I
'Bank of America Center in Los Angeles,'1-1-2-1-3-2-1-1-11-2-2-2,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'555 California Street, formerly the Bank of America Center and world headquarters, in San Francisco",'1-1-2-1-3-2-1-1-11-2-2-3,1,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,0,0,1,0,0,0,2,I
"'Bank of America Plaza in Fort Lauderdale, Florida",'1-1-2-1-3-2-1-1-11-2-2-4,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Tower in Jacksonville, Florida",'1-1-2-1-3-2-1-1-11-2-2-5,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Tower in Miami, Florida",'1-1-2-1-3-2-1-1-11-2-2-6,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Center in Orlando, Florida",'1-1-2-1-3-2-1-1-11-2-2-7,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Tower in St. Petersburg, Florida",'1-1-2-1-3-2-1-1-11-2-2-8,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Plaza in Tampa, Florida",'1-1-2-1-3-2-1-1-11-2-2-9,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Plaza in Atlanta, Georgia (the tallest U.S. building outside of NYC and Chicago)",'1-1-2-1-3-2-1-1-11-2-2-10,1,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Building, formerly the LaSalle Bank Building in Chicago, Illinois",'1-1-2-1-3-2-1-1-11-2-2-11,1,1,0,1,0,2,1,0,1,2,1,1,0,1,0,0,0,0,1,0,0,0,2,I
"'One City Center, often called the Bank of America building due to signage rights, in Portland, Maine",'1-1-2-1-3-2-1-1-11-2-2-12-1,1,1,0,1,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
"'Bank of America Building in Baltimore, Maryland",'1-1-2-1-3-2-1-1-11-2-2-12-2,0,1,0,1,0,2,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Plaza in St Louis, Missouri",'1-1-2-1-3-2-1-1-11-2-2-13,0,1,0,1,0,2,1,0,1,2,1,1,1,0,0,0,0,0,1,0,0,0,2,I
"'Bank of America Tower in Albuquerque, New Mexico",'1-1-2-1-3-2-1-1-11-2-2-14,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
'Bank of America Tower in New York City,'1-1-2-1-3-2-1-1-11-2-2-15,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Corporate Center in Charlotte, North Carolina (The corporate headquarters)",'1-1-2-1-3-2-1-1-11-2-2-16,1,1,0,1,0,2,1,0,1,2,1,1,1,1,1,0,0,0,1,0,0,0,2,I
"'Bank of America Plaza in Charlotte, North Carolina",'1-1-2-1-3-2-1-1-11-2-2-17,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Building in Providence, Rhode Island",'1-1-2-1-3-2-1-1-11-2-2-18,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Plaza in Dallas, Texas",'1-1-2-1-3-2-1-1-11-2-2-19,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Center in Houston, Texas",'1-1-2-1-3-2-1-1-11-2-2-20,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Tower in Midland, Texas",'1-1-2-1-3-2-1-1-11-2-2-21,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Plaza in San Antonio, Texas",'1-1-2-1-3-2-1-1-11-2-2-22,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Bank of America Fifth Avenue Plaza in Seattle, Washington",'1-1-2-1-3-2-1-1-11-2-2-23,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,1,0,0,0,2,I
"'Columbia Center in Seattle, Washington",'1-1-2-1-3-2-1-1-11-2-2-24,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Bank of America Tower in Hong Kong,'1-1-2-1-3-2-1-1-11-2-2-25,0,1,0,1,0,2,1,0,1,2,1,1,1,1,0,1,0,0,1,0,0,0,2,I
"'City Place I, also known as United Healthcare Center, in Hartford, Connecticut (The tallest building in Connecticut)",'1-1-2-1-3-2-1-1-11-2-2-26,1,1,0,1,0,2,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
"'Bank of America Building in Newark, Delaware, formerly MBNA Executive Headquarters in Newark, Delaware",'1-1-2-1-3-2-1-1-11-2-2-27-1,1,1,0,1,0,2,1,0,1,2,0,0,1,0,1,0,0,0,1,0,0,0,2,I
"'Bank of America Stadium in Charlotte, North Carolina",'1-1-2-1-3-2-1-1-11-2-2-27-2,0,1,0,1,0,2,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,2,I
'See also,'1-1-2-1-3-2-1-1-12,0,0,0,1,1,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,C
'Bank of America Plaza (Atlanta),'1-1-2-1-3-2-1-2,0,0,0,1,0,2,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,N
'Wikimedia Commons has media related to Bank of America.,'1-1-2-1-3-2-2-2,0,0,0,1,0,2,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,3,N
'North Carolina portal,'1-1-2-1-3-3-1-2,0,0,0,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,N
'San Francisco Bay Area portal,'1-1-2-1-3-3-2-2,0,0,0,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,N
'Companies portal,'1-1-2-1-3-3-3-2,0,0,0,0,1,2,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,3,N
'BAML Capital Partners,'1-1-2-1-4-1-1,0,0,0,1,0,2,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3,N
'Bank of America (Asia),'1-1-2-1-4-1-2,0,0,0,1,0,2,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,3,I
'Bank of America Canada,'1-1-2-1-4-1-3,0,0,0,1,0,2,1,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,2,I
"'Calibuso, et al. v. Bank of America Corp., et al.",'1-1-2-1-4-1-4,1,0,0,1,0,2,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,2,I
'Death of Kevin Flanagan,'1-1-2-1-4-1-5,0,0,0,1,0,2,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'List of bank mergers in United States,'1-1-2-1-4-1-6,0,0,0,1,0,2,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,2,N
'Further reading,'1-1-2-1-4-2-1,0,0,0,1,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,3,C
"'Bonadio, Felice A. (1994). A.P. Giannini: Banker of America. Berkeley, CA: University of California Press. ISBN 0-520-08249-4.",'1-1-2-1-4-2-2-1,1,1,0,1,0,2,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,I
